Timestamp,Adam Joseph Lewis Center - Gross Electricity Consumption (kWh),Kohl Building - Total Electricity Use (kWh),Science Center - Electricity Use (kWh),Asia House - Residential Electricity Use (kWh),East - Electricity Use (kWh),Kahn - Total Electricity Use (kWh),Noah - Electricity Use (kWh),North - Electricity Use (kWh),Fairchild - Residential Electricity Use (kWh),Harvey - Electricity Use (kWh),Lord - Electricity Use (kWh),Saunders - Electricity Use (kWh),Talcott - Residential Electricity Use (kWh)
2014-05-10,1.291354166666667,,,2.652526041666666,0.2646354166666668,11.416927083333336,3.1107291666666668,8.782604166666664,1.07328125,2.1247552083333336,2.3735937499999995,2.0091927083333334,
2014-05-11,1.3263151041666668,,,2.6644661458333334,0.2739062500000001,11.220833333333331,3.373750000000001,8.750627604166665,0.9311067708333335,2.0223437499999988,2.19109375,2.100598958333333,
2014-05-12,1.6272135416666667,,,2.27078125,0.29859375,14.252083333333333,2.7244791666666672,9.17822916666667,0.9913802083333336,1.473718541666667,1.878203124999999,1.5047395833333328,
2014-05-13,1.5880208333333332,,,2.1636784374999993,0.13921875000000003,15.202343750000002,2.528020833333333,8.73291645833333,1.1892838541666666,1.618549479166666,1.869583333333333,1.5246614583333329,
2014-05-14,1.704674479166667,,,2.100924479166667,0.19833333333333333,11.79661458333333,2.7855208333333334,8.761406250000004,1.0129557291666667,2.436802083333333,2.476953125000001,2.1752343750000005,
2014-05-15,1.7247135416666666,,,2.2082552083333336,0.11651041666666667,12.519270833333335,3.2423958333333336,9.049114583333338,0.9001171874999999,2.508005208333333,2.5931770833333334,2.4858593750000004,
2014-05-16,1.602916666666667,,,2.0039322916666666,0.25776041666666666,15.565931868131878,4.320208333333334,9.444787419354837,1.0127213541666664,1.5946000000000005,2.6514843750000003,2.087265625,0.565
2014-05-17,1.3886328124999998,,,2.408906249999999,0.49494791666666665,15.573177083333329,4.365937500000001,8.969270833333331,1.0905729166666667,1.2787578125,2.1005729166666662,1.7657031249999997,
2014-05-18,1.4179427083333342,,,2.2428776041666674,0.19713541666666676,13.91145833333333,3.799687500000001,8.412812500000001,0.8797395833333331,1.9399296874999996,2.111536458333333,2.0570312500000005,
2014-05-19,1.5086588541666666,,,2.051041666666667,0.12385416666666667,11.048958333333333,3.295520833333335,6.789635416666666,0.4825911458333331,1.5579375000000002,1.9793489583333324,1.8986979166666667,
2014-05-20,1.5776562499999998,,,1.7029296875000002,0.016979166666666656,9.692968749999997,2.941666666666667,6.563072916666665,0.4235416666666665,1.8293151041666675,2.0298958333333332,1.7804687499999992,
2014-05-21,1.5707161458333327,,,1.633090520833334,0.02401041666666667,10.188541354166663,1.9627083333333324,6.956612708333331,0.2671874999999999,1.4293671875000002,1.376953125,0.9928385416666669,
2014-05-22,1.6313932291666662,,,1.4269010416666663,0.020725806451612903,10.561197916666671,2.279166666666667,6.915729166666665,0.23098958333333322,1.8123255208333335,1.6400260416666674,1.447994791666667,
2014-05-23,1.391614583333334,,,1.4236289583333335,0.015366176470588237,11.046093749999997,3.205416666666667,6.576145833333332,0.40125000000000016,2.11575,2.0516406249999997,2.036197916666668,
2014-05-24,1.488515625000001,,,1.6601302083333331,0.014427083333333332,11.195312500000005,2.8908333333333336,6.96921875,0.5820182291666668,1.6804557291666666,2.022447916666667,1.9430729166666663,
2014-05-25,1.4326432291666669,,,1.6994466666666668,0.032187499999999994,11.642187499999993,2.8453125,6.825416666666666,0.47342447916666663,1.6734374999999997,1.8996614583333338,1.7609895833333322,
2014-05-26,1.2429296875000004,,,1.4857551041666668,0.06869791666666665,11.864062500000003,2.3222916666666658,6.703072916666667,0.3823697916666667,1.6667838541666666,1.632604166666667,1.3342447916666673,
2014-05-27,1.3290494791666665,,,1.1090104166666666,0.012604166666666668,10.442968749999997,1.8394791666666668,6.8823437499999995,0.21733072916666663,1.039572916666667,1.4641927083333337,0.9284635416666668,
2014-05-28,1.347083333333333,,,1.0388541666666666,0.037447916666666664,9.810416666666667,1.8339583333333336,6.121666666666666,0.19723958333333327,1.0567083333333331,1.4331510416666664,0.9653906250000001,
2014-05-29,1.3144921874999995,,,1.0424738541666665,0.01171875,10.262760520833334,2.310312500000001,5.493124999999998,0.18941406249999984,1.6203177083333342,1.6468489583333341,1.3211718750000003,
2014-05-30,1.3405729166666667,,,0.9977604166666666,0.008333333333333333,8.947656249999998,2.5625000000000013,5.676874999999999,0.18509114583333328,1.5686562499999999,1.6838281249999998,1.5959895833333333,
2014-05-31,1.4314453125,,,0.6875260416666668,0.0065625000000000015,9.479687499999999,2.31875,5.804114583333334,0.14796874999999998,1.4204348958333337,1.5213541666666666,1.3600520833333338,
2014-06-01,0.9062369791666666,,,0.6953385416666665,0.0051041666666666674,9.577343854166665,2.217916666666667,,0.1720572916666667,1.4069817708333325,,1.3048437499999994,
2014-06-02,0.8841927083333334,,,0.7082031250000002,0.0038333333333333336,10.352343750000001,1.7773958333333335,,0.2557291666666666,0.9582708333333337,,0.8922656249999998,
2014-06-03,0.8778776041666672,,,0.7026595833333334,0.010662771084337351,9.867708229166666,1.805833333333334,,0.42041666666666666,0.999140625,,0.9296354166666668,
2014-06-04,0.8707682291666669,,,0.7240951041666669,0.007916666666666669,10.658593749999996,2.2497916666666664,,0.2383854166666667,1.8677786458333332,,1.5823437500000006,
2014-06-05,0.8672916666666665,,,0.6954817708333331,0.011985294117647061,9.469010416666666,2.453958333333333,,0.1354296875,1.5779166666666669,,1.6147916666666668,
2014-06-06,1.007604166666667,,,0.6317837499999999,0.01078125,8.659635312500004,2.3458332291666673,,0.18332031250000003,1.5329453125000005,,1.6128124999999998,
2014-06-07,0.7407552083333333,,,0.638496875,0.008489583333333333,9.985676979166671,2.117604270833335,,0.1579492708333333,1.4643854166666663,,1.356041666666667,
2014-06-08,0.7279427083333333,,,0.6735286458333332,0.002447916666666667,11.072916666666663,2.0565624999999996,,0.17723958333333334,1.8816875000000008,,1.495130208333333,
2014-06-09,0.7703125000000001,,,1.1384635416666666,0.003906250000000001,10.351822916666663,2.2444791666666672,,0.20097656249999998,1.4363671875000004,,1.4971093750000006,
2014-06-10,0.8152213541666664,,,1.3656015624999993,0.00234375,9.916145729166667,1.9588541666666677,,0.2707682291666667,1.360278645833333,,1.2462239583333337,
2014-06-11,0.9634635416666666,,,1.3061003124999997,0.00171875,9.751302083333327,1.5517708333333333,,0.23253906249999992,0.9306536458333333,,0.8579166666666663,
2014-06-12,0.9025911458333334,,,1.0482812499999998,0.0033854166666666668,10.111197916666667,1.5401041666666673,,0.3075260416666667,0.893848958333333,,0.8290885416666666,
2014-06-13,0.9796354166666666,,,1.0110807291666664,0.0014583333333333334,10.280208333333334,1.5940624999999995,,0.24986979166666667,1.2089583333333331,,1.0695833333333338,
2014-06-14,0.8098437500000002,,,0.9743098958333336,0.0028000000000000004,10.456510416666669,2.2712500000000007,,0.22520833333333337,1.5267473958333333,,1.5133593749999996,
2014-06-15,0.9025651041666668,,,1.0747916666666664,0.01009,10.33776041666667,2.2286458333333345,,0.25959635416666677,1.3774140624999995,,1.4804947916666669,
2014-06-16,0.8713541666666665,,,1.1736848958333335,0.011666666666666667,10.898958333333335,1.5158333333333334,,0.2238020833333333,0.8870677083333334,,0.8184895833333335,
2014-06-17,1.0598697916666668,,,1.0542447916666668,0.003078,11.324999999999996,1.4984374999999999,,0.18186197916666666,1.0058307291666668,,0.8386979166666667,
2014-06-18,1.1770703125000002,,,1.057806041666667,0.00421875,11.715624895833338,1.5207291666666671,,0.23299479166666662,1.2173619791666666,,0.9066406250000001,
2014-06-19,0.8276953124999996,,,1.0688411458333336,,11.013281249999999,1.4992708333333329,,0.46069010416666684,1.2463463541666668,,1.1175260416666668,
2014-06-20,0.7677083333333332,,,1.0369792708333334,0.00983,10.597656250000004,1.577812500000001,,0.38632177083333324,1.6600937499999995,,1.3436197916666666,
2014-06-21,0.7863671875000001,,,0.9889843749999999,,10.779166666666669,1.535833333333333,,0.4616406249999998,1.626388020833333,,1.3325260416666667,
2014-06-22,0.7902864583333334,,,0.9408463541666667,0.00522,8.403125000000003,1.8186458333333333,,0.5340364583333334,1.5894010416666664,,1.2923177083333335,
2014-06-23,1.00375,,,0.9636588541666664,0.0013426923076923075,8.778906249999999,1.7562500000000003,,0.3212890625,1.4357473958333336,,1.0716145833333328,
2014-06-24,0.8449218750000002,,,1.1091276041666662,0.016249166666666665,9.972135416666665,1.7243749999999995,,0.4130598958333333,1.1162083333333326,,0.98328125,
2014-06-25,0.7747135416666665,,,1.1517463541666666,0.010713015873015874,9.93802125,1.5787500000000003,,0.3965234374999998,1.066971458333333,,0.9765104166666668,
2014-06-26,0.7767708333333334,,,1.1445963541666668,0.003583333333333333,9.785156250000002,1.5797916666666667,,0.2602083333333333,1.1552916666666666,,1.0361458333333333,
2014-06-27,0.7473567708333336,,,1.1651302083333335,0.0014558181818181818,9.379947916666667,1.6237500000000005,,0.27800781249999984,1.2973697916666664,,1.1175520833333337,
2014-06-28,0.6638411458333333,,,1.0901953125,0.02992,10.183593749999995,1.5448958333333334,,0.43799479166666666,1.0412864583333332,,0.9344010416666667,
2014-06-29,0.6880338541666665,,,0.9727083333333333,0.0006620588235294117,11.512500000000001,1.5528125000000008,,1.0655729166666668,1.0358906250000002,,0.9293489583333335,
2014-06-30,0.7445572916666666,,,0.9666145833333332,0.0016145833333333333,11.106249999999998,1.6536458333333328,5.4321874999999995,1.1099348958333333,1.0131406250000001,1.224375,0.9407031250000001,0.5288281249999999
2014-07-01,0.9979947916666668,,,,0.001210344827586207,11.510677083333334,1.7671875000000006,5.618958333333333,1.2096744791666667,1.1087161458333334,1.2232031249999995,1.0951302083333332,0.5196223958333334
2014-07-02,0.9387630208333341,,,,0.0033854166666666668,11.006250208333332,1.7639583333333337,4.997813020833333,1.1354036458333328,1.128330729166666,1.2124739583333333,1.0030468750000001,0.5200000000000001
2014-07-03,0.6780859375,,,,0.001744186046511628,10.930989583333337,1.7664583333333328,4.445210624999999,0.6175651041666667,1.183,1.2682552083333338,1.0484635416666668,0.5561588541666667
2014-07-04,0.6314062499999998,,,,0.007895263157894737,9.684114583333333,1.843958333333333,4.507031250000002,0.2567447916666667,1.4717682291666676,1.5828645833333332,1.4488281250000004,0.5679166666666667
2014-07-05,0.6417447916666669,,,,0.006979166666666667,9.977343749999998,1.8350000000000002,4.482135416666668,0.21743489583333334,1.4215104166666672,1.5646354166666667,1.3893489583333334,0.5689322916666668
2014-07-06,0.6372526041666667,,,,0.013437499999999996,11.63828125,1.463854166666666,4.4303124999999985,0.21486979166666656,1.3359609374999997,1.3680208333333335,1.1155989583333332,0.5688020833333333
2014-07-07,0.6754296875000003,,,,0.007343750000000002,11.513802083333333,1.579791666666667,4.765781250000001,0.25753906249999997,1.0100052083333335,1.2238802083333329,0.8643749999999996,0.5772916666666666
2014-07-08,0.6676953125000002,,,,0.003437500000000001,10.846354166666666,1.6321874999999997,4.511354166666665,0.22813802083333326,1.1176848958333336,1.2534635416666668,0.8896874999999996,0.5855989583333333
2014-07-09,0.6701041666666665,,,,0.0031770833333333334,10.521354166666669,1.4437500000000003,4.473489583333332,0.21436197916666677,1.1481093749999998,1.2939583333333335,0.9764322916666672,0.6546875
2014-07-10,0.6745833333333335,,,,0.0026041666666666665,11.746354166666665,1.570520833333333,4.766770833333332,0.1823177083333333,1.3960442708333334,1.4151562500000001,1.1589843750000002,0.6645052083333335
2014-07-11,0.6579817708333333,,,,0.005,10.423958333333337,1.704375,5.087760416666668,0.15300781249999998,1.3719088541666664,1.452630208333334,1.2050781249999998,0.8164192708333333
2014-07-12,0.7302473958333331,,,,0.0036979166666666675,10.892968750000001,1.5259375000000002,5.314895833333336,0.13542968749999992,1.0604635416666668,1.252239583333333,0.89109375,0.9906901041666661
2014-07-13,0.6458984375000002,,,,0.00265625,11.523177083333335,1.6924999999999997,6.035573749999998,0.14730468750000003,1.0462630208333332,1.3105468749999998,0.8850520833333334,1.4679427083333334
2014-07-14,0.7286197916666667,,,0.06875,0.009166666666666668,11.704427395833333,1.7340623958333332,5.977447812500002,0.14661458333333338,0.9773567708333332,1.2919270833333336,1.0053125000000003,1.4102734375000006
2014-07-15,0.6832291666666669,,,,0.004427083333333334,11.147656562499998,1.7012501041666663,5.698333229166667,0.1554817708333333,1.414875,1.3654166666666665,1.0785677083333336,1.2420704166666667
2014-07-16,0.6824869791666668,,,0.17125,0.03213541666666666,10.817447916666667,2.040312500000001,5.5932291666666645,0.12190104166666664,1.6532943750000004,1.705182395833334,1.5715626041666664,1.0832961458333334
2014-07-17,0.8041536458333334,,,,0.032343750000000004,11.209895833333334,1.9508333333333328,5.4543229166666665,0.13180989583333333,1.7379687500000005,1.6335156250000002,1.5078906250000002,0.9924999999999997
2014-07-18,0.6758072916666662,,,,0.019255319148936172,10.350520833333336,2.1009375,5.381666666666667,0.1231640625,1.4442968750000003,1.6999479166666662,1.5001041666666666,0.9106250000000005
2014-07-19,0.6890885416666666,,,,0.00504,11.021354166666663,1.5287500000000005,4.922552083333331,0.1420442708333333,1.2065338541666668,1.3832031250000005,1.1000260416666672,0.920130208333333
2014-07-20,0.7216927083333333,,,,0.011636666666666665,11.97265625,1.4758333333333333,4.880260416666669,0.30411458333333335,1.212130208333333,1.363411458333333,1.1070052083333335,0.927109375
2014-07-21,0.9378906250000002,,,,0.008506417910447761,10.822395833333337,1.4897916666666668,5.204999999999997,0.3760026041666668,1.3023828125000003,1.33796875,1.0899739583333334,0.8016796875000001
2014-07-22,1.2621744791666667,,,,0.013125,9.965364687500001,1.4276041666666668,5.364114479166669,0.6136979166666668,1.1525390624999996,1.2783593749999993,0.9827083333333332,0.7502214583333334
2014-07-23,1.3251041666666665,,,,0.016012658227848104,9.888281250000004,1.5101041666666672,4.974947916666666,0.5235156249999997,1.1000937500000003,1.2856250000000002,0.9779427083333333,0.7155859375000001
2014-07-24,0.9354947916666664,,,,0.0026746551724137935,9.394010416666665,1.7517708333333326,5.169948645833334,0.5313411458333333,1.5463619791666663,1.632109374999999,1.483359375,0.8220572916666665
2014-07-25,0.9528385416666666,,,,0.006250000000000001,8.295052083333335,2.151041666666667,4.826666666666665,0.4732161458333335,1.3752265625000002,1.7880989583333327,1.5997135416666672,0.8011458333333333
2014-07-26,0.7931770833333335,,,,0.02046875,9.805989583333336,1.7351041666666667,4.7965624999999985,0.5203125,1.218,1.480390625,1.1064843750000004,0.7582942708333332
2014-07-27,0.6721875000000002,,,,0.0047395833333333335,9.712239583333334,1.6492708333333335,5.095989583333334,0.7536718749999999,0.9090338541666667,1.3070572916666658,0.8415625000000005,0.7034765624999998
2014-07-28,1.2458203125000005,,,,0.002864583333333333,10.463281145833333,1.676458333333333,4.795885520833335,0.636484375,1.4324296874999998,1.445911458333333,1.4616406249999996,0.691653645833333
2014-07-29,1.1911197916666663,,,,0.004583333333333334,8.877347083333335,2.053020937500001,4.7601559374999995,0.4042187500000001,1.4949921874999994,1.840807291666666,1.7082291666666671,0.6663477083333333
2014-07-30,1.1060677083333332,,,,0.0008974358974358973,9.390885729166667,1.7292707291666662,4.8027609374999995,0.38848958333333344,1.5897654166666666,1.6058852083333341,1.3418748958333329,0.6616796874999997
2014-07-31,1.0769401041666666,,,0.658046875,0.022586379310344823,9.495052083333334,1.7266666666666668,4.709375,0.4291796875,1.3724557291666668,1.4388020833333337,1.2340104166666666,0.6461979166666668
2014-08-01,1.3470182291666666,,,0.673828125,,9.309114583333331,1.5070833333333333,4.835677083333334,0.49208333333333343,1.2305052083333332,1.3222916666666666,,0.6462890625000002
2014-08-02,0.9579296875000001,,,0.6944010416666667,,9.235156250000001,1.4606250000000003,4.494999999999999,0.6586718750000001,1.1919322916666666,1.3037760416666668,,0.6474479166666666
2014-08-03,0.9790755208333333,,,0.6973234375,,8.724218750000002,1.4917709374999994,4.5061979166666655,0.5102604166666668,1.1667032291666668,1.298723958333333,,0.6463281249999999
2014-08-04,1.0810286458333327,,,0.7635677083333331,,9.059895833333332,1.5541666666666665,4.894166666666666,0.29899739583333335,1.2287734374999995,1.3438541666666668,,0.6533333333333332
2014-08-05,1.0518489583333337,,,0.6604713541666667,,8.848684315789475,1.5183333333333335,5.354427083333338,0.21278645833333343,0.9998515625000001,1.243125,,0.648736979166667
2014-08-06,0.998515625,,,0.6701562499999999,,8.021354166666667,1.517083333333333,5.414010416666669,0.1709505208333333,0.9685520833333335,1.2270572916666669,,0.7446877083333335
2014-08-07,1.0287499999999998,,,0.7501171875,,9.123437500000001,1.8087499999999992,5.496614583333334,0.17888020833333337,1.3536979166666667,1.5097916666666666,,0.7037500000000002
