Timestamp,Adam Joseph Lewis Center - Gross Electricity Consumption (kWh),Kohl Building - Total Electricity Use (kWh),Science Center - Electricity Use (kWh),Asia House - Residential Electricity Use (kWh),East - Electricity Use (kWh),Kahn - Total Electricity Use (kWh),Noah - Electricity Use (kWh),North - Electricity Use (kWh),Fairchild - Residential Electricity Use (kWh),Harvey - Electricity Use (kWh),Talcott - Residential Electricity Use (kWh),Lord-Saunders Electricity use (kWh)
2020-06-10,1.840729166666666,,80.08333333333333,1.080026041666667,43.833682999999986,9.755989583333337,1.6337500000000007,8.103124999999999,0.6126432291666666,0.7987656250000001,0.831888020833333,2.222083333333333
2020-06-11,1.8024218749999996,,78.63541666666667,0.9719531249999996,,9.213541666666666,1.8317708333333333,6.8393229166666645,0.5672265625000003,0.9709583333333333,0.8526432291666669,2.3157812499999997
2020-06-12,1.7587369791666665,,78.01041666666667,0.929283854166667,,8.961979166666671,2.0259375000000004,6.451196979166665,0.5438411458333335,0.9618984374999999,0.8228515625000002,2.504921874999999
2020-06-13,1.7086848958333338,,80.57291666666667,0.9638281250000001,,6.6893229166666694,3.066666666666666,6.222239583333334,0.45753906250000004,1.5700234374999995,0.6575911458333336,3.348255208333333
2020-06-14,1.7060156250000003,,78.91666666666667,1.0741666666666667,4.136972368421052,7.068749999999997,2.9787499999999993,6.05140625,0.4618749999999998,1.3699036458333331,0.6520442708333333,3.450911458333335
2020-06-15,1.6890364583333337,,79.46874979166667,1.1638020833333333,7.8989866666666675,8.180989583333334,2.4813541666666685,5.904114583333333,0.5706640624999998,1.0777812500000004,0.6570312500000001,2.9572916666666664
2020-06-16,1.7487500000000005,,82.58333333333333,1.0467447916666666,12.584995,8.312499999999996,2.284270833333333,6.06958333333333,0.6492708333333334,0.9771015624999998,0.6705989583333335,2.7546614583333344
2020-06-17,1.7117187500000002,,84.04166666666667,1.2349869791666668,,8.275781458333336,2.1720833333333336,6.564583333333331,0.6779687499999997,0.9066640624999999,0.6400651041666665,2.687265624999999
2020-06-18,1.7214583333333333,,77.73958333333333,1.0579817708333332,,9.251822916666667,1.7020833333333332,6.790781250000001,0.6373567708333334,0.8285338541666668,0.6515755208333333,2.1119791666666665
2020-06-19,1.691809895833334,,77.875,0.9275260416666669,,9.388020833333332,1.6197916666666672,6.813250520833331,0.608046875,0.951197916666667,0.6687630208333334,2.1030468750000004
2020-06-20,1.7124609375000006,,78.04166666666667,0.9017057291666668,,9.077351458333329,1.6853124999999995,7.348958333333336,0.5521223958333333,0.836263020833333,0.5815104166666666,2.403255208333333
2020-06-21,1.685208333333333,,77.82291666666667,0.9323046874999997,,9.273437500000002,1.4720833333333339,7.056979166666668,0.5695963541666664,0.7889583333333335,0.5830078125000001,2.093645833333333
2020-06-22,1.670533854166666,,76.91666666666667,0.9551171875,,9.520312500000003,1.5787500000000003,7.048541666666664,0.5860546874999999,0.7905625,0.5842578125000001,2.1050260416666666
2020-06-23,1.7120963541666672,,76.96875,0.9543229166666665,,8.974218750000002,1.504687604166666,6.626562500000001,0.6051041666666667,0.8579921874999998,0.8262369791666665,2.1860416666666658
2020-06-24,1.6801302083333338,,77.59375,0.8834244791666671,,9.10234375,1.7840625,6.410208333333332,0.5585026041666666,1.0573828125,0.9328645833333328,2.5720572916666673
2020-06-25,1.795377604166667,,79.60416666666667,0.8305729166666665,,9.217447916666666,1.928958333333333,6.473645833333332,0.45376302083333336,0.9508697916666669,0.8564583333333332,2.8506057291666687
2020-06-26,1.6817578125,,78.67708333333333,0.8222526041666672,,9.683593750000002,1.619270833333333,6.743697916666664,0.42222656250000007,0.8247057291666664,0.8314322916666669,2.3957554166666664
2020-06-27,1.6830989583333336,,77.17708333333333,0.8419140624999999,,9.12369791666667,1.42864875,7.291822916666668,0.42686197916666657,0.9531848958333335,1.0419921875,2.2814583333333336
2020-06-28,1.6715885416666667,,77.08333333333333,0.8666927083333332,,9.316406250000004,1.4446874999999997,7.394010416666666,0.40951822916666686,1.0990911458333334,1.0506119791666666,2.1092447916666663
2020-06-29,1.7438671874999996,,78.78125,0.9076692708333337,,9.40859375,1.6777083333333327,6.884638541666669,0.42734375000000013,1.0510572916666665,1.0055859375000005,2.3152604166666664
2020-06-30,1.6996093750000003,,78.91666666666667,1.0023567708333332,,9.340885416666666,1.7605208333333342,6.9443229166666685,0.46984374999999995,0.9006666666666665,1.0087369791666665,2.3552604166666664
2020-07-01,1.7060026041666667,,78.44791666666667,1.0017578124999995,,9.934114583333331,1.6845833333333333,6.912864583333334,0.5315755208333334,0.8262369791666669,1.0256510416666662,2.283932291666667
2020-07-02,1.7358593749999998,,78.09375,1.131028645833333,,10.195312500000002,1.5948958333333334,6.904843749999999,0.4568229166666667,0.8183437500000004,1.0174088541666664,2.2896354166666666
2020-07-03,1.7439062500000004,,78.95833333333333,1.1148307291666673,,10.42916666666667,1.5005208333333335,7.297500000000002,0.39677083333333335,0.8113437499999999,1.089322916666667,2.1850260416666663
2020-07-04,1.7551302083333338,,78.69791666666667,1.068828125,,10.155729166666665,1.5126041666666674,7.759114583333333,0.3907291666666668,0.781265625,1.1223307291666662,2.183281249999999
2020-07-05,1.742395833333334,,78.21875,1.0272916666666663,,9.215104166666668,1.681354166666667,6.887083333333333,0.39522135416666676,0.8406197916666668,1.0287369791666663,2.3731770833333328
2020-07-06,1.7271093749999993,,80.59375,1.040703125,,10.530468749999995,1.653854166666667,7.298906249999999,0.39981770833333335,0.8206041666666667,0.992721354166667,2.3744270833333334
2020-07-07,1.773424479166666,,80.25,0.9959765625,118.99024312499996,11.38515625,1.5172916666666676,7.757291666666668,0.43670572916666667,0.7857682291666667,1.0237499999999997,2.1025781249999986
2020-07-08,1.7791536458333344,,81.01041666666667,0.9849869791666666,13.199236923076919,11.360416666666667,1.5460416666666672,7.627291666666671,0.44457031250000006,0.7866614583333332,1.04046875,2.2629427083333336
2020-07-09,1.8487890624999999,,80.19791666666667,1.008984375,17.946119999999997,11.575520833333334,1.733854166666667,7.782867499999999,0.3936328125,0.8105781249999997,1.0461848958333329,2.426979166666667
2020-07-10,1.8135156250000002,,79.19791666666667,1.0193619791666666,,11.713541666666664,1.6174999999999995,7.808333333333336,0.39949218749999993,0.9110755208333338,1.063515625,2.40578125
2020-07-11,1.816328124999999,,77.36458333333333,0.990846354166667,,9.659374999999997,1.6040624999999997,7.295416666666664,0.40079427083333335,0.8610546874999998,0.9685156249999997,2.5555729166666663
2020-07-12,1.757434895833333,,77.16666666666667,0.960078125,,9.627604166666663,1.5581249999999993,7.313281249999999,0.34925781249999993,0.844411458333333,0.9776432291666666,2.3682552083333333
2020-07-13,1.8169661458333344,,80.42708333333333,0.9744921875000001,,10.082552083333335,1.576770833333333,6.80453125,0.3703515624999998,0.8638072916666664,0.9405598958333332,2.311249999999999
2020-07-14,1.7085156250000002,,80.11458333333333,1.0596744791666668,,10.114322916666664,1.761458333333333,6.728854166666668,0.37505208333333345,0.9197890624999999,0.9172786458333336,2.6545312499999993
2020-07-15,1.7866406250000004,,80.85416666666667,1.2369921875,,10.828125,1.623645833333333,7.251458333333332,0.4061588541666667,0.8252343750000001,1.0278515625000006,2.3031770833333325
2020-07-16,1.8047135416666669,,80.37500125,1.3411588541666666,,11.635937499999997,1.576666666666667,7.692395833333335,0.36458333333333326,0.7926223958333334,1.012682291666667,2.275937500000001
2020-07-17,1.8152734375,,81.27086770833334,1.4570703125000002,94.78962916666664,11.087760416666667,1.5949999999999998,7.355416666666664,0.35023437500000004,0.7856588541666668,0.9441406249999997,2.2593489583333333
2020-07-18,1.8026692708333332,,78.9375,1.4800651041666668,14.828995999999998,11.761979166666665,1.5595833333333333,7.778072916666663,0.39299479166666673,0.7977630208333331,0.9802864583333335,2.1733333333333325
2020-07-19,1.808463541666668,,80.55208333333333,1.4991015625000006,23.145841666666666,12.689843750000001,1.550416666666667,7.978854166666667,0.380703125,0.7937161458333334,1.016223958333333,2.2935937500000003
2020-07-20,1.8194791666666668,,80.77083375,1.4514322916666662,24.504138333333334,12.215625000000001,1.478854166666667,7.699531250000001,0.4261718750000001,0.8101406250000003,0.9619531249999995,2.291692708333333
2020-07-21,1.8321354166666657,,81.44791666666667,1.4598958333333332,21.465705714285715,11.118750000000004,1.4794791666666665,7.524583333333331,0.4001953124999998,0.7912187499999996,0.9892968750000003,2.1780729166666672
2020-07-22,1.8054166666666662,,80.98958333333333,1.4702994791666668,24.023326666666666,9.994531250000001,1.5092708333333336,7.559843750000002,0.44069010416666643,0.8465989583333333,0.9488932291666664,2.2618229166666666
2020-07-23,1.813776041666667,,80.47916666666667,1.2354947916666668,,10.110416666666667,1.5265625,7.514947916666666,0.3839062500000001,0.8775520833333329,0.9369661458333334,2.2615885416666672
2020-07-24,2.121236979166667,,80.47916666666667,0.9909765625000001,,8.829961458333333,1.5506250000000004,7.112135416666668,0.33803385416666654,0.8562057291666668,0.9738020833333333,2.1448697916666664
2020-07-25,1.8636848958333332,,82.60416666666667,0.9812369791666665,,8.453905312499998,1.7520833333333339,7.357135416666665,0.3967578124999999,0.8700781249999999,1.0088932291666663,2.439348958333333
2020-07-26,1.7644010416666667,,80.04166666666667,1.0130989583333332,,10.138281250000004,1.527916666666667,7.187604166666664,0.4485677083333334,0.7708203125,1.0386458333333337,2.1509114583333333
2020-07-27,1.9117317708333335,,83.29166666666667,1.1414973958333332,,11.35026041666667,1.5309374999999996,8.01328125,0.4570182291666666,0.8058567708333334,1.0253645833333334,2.3465885416666667
2020-07-28,2.0332812500000004,,82.39583333333333,1.0880468749999996,,10.357552083333335,1.4231249999999998,7.702187500000002,0.4192447916666668,0.7830156250000004,0.9381119791666669,2.4438541666666667
2020-07-29,1.8116796874999996,,82.52083333333333,0.9588151041666665,,10.402083333333332,1.4452083333333328,7.561874999999998,0.43291666666666684,0.8002239583333332,0.9266796875000001,2.4392187499999993
2020-07-30,1.8127473958333342,,80.625,1.2036458333333335,,10.921093750000004,1.4363541666666675,7.341041666666666,0.3753906249999998,0.7890312500000002,0.9277473958333333,2.3750781249999986
2020-07-31,1.773932291666667,,79.44791666666667,1.3541927083333334,,9.57838541666667,1.5053124999999996,7.041927083333333,0.3348046875,0.8043072916666665,0.8677083333333332,2.5587760416666665
2020-08-01,1.7107291666666662,,77.55208333333333,1.3672135416666666,,9.655468749999995,1.4296874999999993,7.0895833333333345,0.3484895833333333,0.8368463541666671,0.8867447916666668,2.3496614583333333
2020-08-02,1.7086067708333337,,76.83333354166666,1.3409374999999997,,10.020833333333332,1.4297916666666663,6.719479166666669,0.35960937499999984,0.9425208333333334,0.8769531249999999,2.4135937499999995
2020-08-03,1.76,,78.95833333333333,1.010611979166667,,9.814322916666665,1.608229166666666,6.220937500000001,0.36106770833333335,0.9446901041666669,0.8186588541666668,2.3977604166666677
2020-08-04,1.7088932291666674,,79.22916666666667,0.7945963541666669,,9.530989583333332,1.5869791666666673,6.231093750000003,0.6962760416666666,0.9379999999999997,0.8241666666666666,2.265364583333334
2020-08-05,1.7543880208333336,,89.76041666666667,0.7532031250000002,,8.205468750000001,2.1097916666666667,6.309218749999999,0.8490755208333334,1.140106770833334,0.8179296874999998,2.9579947916666653
2020-08-06,2.1195572916666667,,91.80215864583333,0.7554817708333333,,6.209375000000001,2.092604166666666,6.091822916666668,0.6947916666666667,0.9556093750000003,0.8656640625,3.054348958333334
2020-08-07,1.9047265625000003,,90.87505864583333,0.824427083333334,,6.470312500000003,1.887812499999999,6.1670833333333315,0.5160026041666669,1.0282526041666673,0.9585026041666667,2.974843750000001
2020-08-08,1.7605989583333335,,88.16666666666667,0.7682812500000002,,6.102083333333332,2.0105208333333326,6.836562499999999,0.2879947916666667,0.9784322916666669,0.9632552083333333,3.2427083333333324
2020-08-09,1.7706380208333332,,78.5,0.8149088541666668,,6.203645833333333,1.7196874999999998,6.998750000000004,0.28877604166666676,0.9005755208333334,1.0357812499999999,2.839244791666666
2020-08-10,1.9568489583333337,,81.79166666666667,1.0921484375,,8.964843749999998,1.5319791666666671,7.445208333333333,0.37942708333333325,0.8410026041666665,1.1775390625000002,2.6757552083333334
2020-08-11,2.209244791666667,,80.86458333333333,1.1962890625,,11.805729166666666,1.4843749999999998,7.536302083333335,0.3250130208333333,0.8253255208333332,1.1345833333333328,2.5756249999999996
2020-08-12,1.8042187499999998,,79.53125,1.178997395833333,,10.680729166666667,1.6304165624999998,7.065728958333335,0.31485677083333324,0.8723385416666668,1.074153645833333,2.382083333333333
2020-08-13,1.8261979166666673,,89.84375,1.0002473958333327,,9.623697916666663,1.8312500000000014,7.181927083333336,0.33799479166666674,0.9000833333333333,1.0941406249999999,2.719505208333333
2020-08-14,1.8160546874999997,,81.4375,0.9092057291666668,,10.838281250000001,1.4726041666666676,7.919739583333333,0.4230989583333335,0.8039427083333335,1.1698307291666663,2.324088541666666
2020-08-15,1.873294270833333,,79.0625,1.1704036458333331,,10.607031249999997,1.4452083333333337,7.320052083333331,0.41411458333333334,0.7907812500000003,1.2028906250000002,2.5878385416666663
2020-08-16,1.7811718749999994,,77.41666666666667,1.3023958333333334,,10.28802083333333,1.5879166666666666,6.215520833333333,0.4190885416666667,0.9050781249999997,1.2543229166666665,2.517552083333333
2020-08-17,1.8669270833333333,,87.60422999999997,1.369375,,10.61223958333333,1.751666666666667,6.2421875000000036,0.3333854166666666,1.0472838541666667,1.2917968750000004,2.772552083333333
2020-08-18,2.1885156250000004,,90.65625583333333,1.398268229166667,,10.193489583333337,1.815833333333334,5.817708333333332,0.24873697916666662,1.1110677083333333,1.159088541666667,2.9208854166666662
2020-08-19,2.5295572916666664,,94.27083333333333,1.3960677083333335,,10.249218854166669,2.162291666666667,5.787656250000002,0.2148828125,1.0516223958333333,1.104296874999999,3.2855729166666667
2020-08-20,1.8146484374999996,,90.10416864583333,1.4119270833333335,,10.491927291666668,2.291458229166667,5.779375104166667,0.21828125,1.0701249999999995,1.1269661458333335,3.551223958333333
2020-08-21,1.5755338541666666,,94.70833333333333,1.6832291666666668,,10.665885416666665,1.9920834374999992,5.993958333333331,0.2111588541666667,0.9443802083333334,1.0899609375,3.165546875
2020-08-22,1.4690234375,,84.75,1.473802083333333,,11.016927083333334,1.698541666666667,6.3518229166666655,0.2638802083333333,0.889984375,1.2034895833333332,2.7816406249999996
2020-08-23,1.4523828125000005,,81.05208333333333,1.529856770833334,,13.395312500000005,1.5906250000000013,7.23901041666667,0.3945572916666665,0.861255208333333,1.2003515625,2.479583333333333
2020-08-24,1.6312109375000003,,83.32291666666667,1.6664453124999996,,14.629947916666666,1.687083333333333,8.965312500000003,0.2989062500000001,0.9321848958333331,1.2827213541666673,2.849192708333334
2020-08-25,1.6850911458333349,,82.67708333333333,1.8615104166666667,,14.875260208333332,1.8956249999999997,10.42682291666666,0.33488281250000007,1.1522109374999998,1.381171875,3.3175781250000007
2020-08-26,2.785273437500001,,82.44791666666667,1.9606119791666663,,14.718229166666669,2.159166666666667,10.478124999999997,0.3176171874999999,1.2131328124999998,1.638424479166667,3.6297135416666673
2020-08-27,2.6323177083333342,,81.86458375,2.104466145833334,,15.551041666666658,2.5135416666666672,11.857552083333333,0.27483072916666673,1.4612500000000004,2.1527343749999996,3.5031770833333336
2020-08-28,1.8173958333333335,,80.89588875000001,2.129960937499999,,15.648958333333328,2.6614583333333335,11.952552083333329,0.2887369791666667,1.4488359375000002,2.1707161458333335,3.859244791666667
2020-08-29,1.3534374999999998,,77.3125,2.037812500000001,,13.493229166666666,2.608645833333333,11.471458333333336,0.30104166666666665,1.5023567708333332,2.0243359374999987,3.8566406250000003
2020-08-30,1.3699739583333341,,86.60416666666667,1.975703125,,12.361718749999994,2.820833333333334,10.491822916666669,0.2627213541666666,1.640242395833334,1.8631380208333341,4.312343749999999
2020-08-31,1.5227083333333333,,93.23958333333333,2.0095182291666664,,12.563020729166665,2.9439583333333332,10.40494791666667,0.27313802083333344,1.5984806250000005,1.8020312499999998,4.564596979166665
